id,filtered_words,features,label_index
R226,"['current', 'matter', 'figure', 'open', 'mother.', 'room', 'parent.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[494,1770,2402,3614,4110,4506,4687,5783,6219,7177,7958,9189,9462],[4.270695952029551,2.958509563063383,4.137164559405029,0.667530016189645,4.270695952029551,0.691153161953081,0.691153161953081,4.42484663185681,3.0385522707369192,4.607168188650764,5.523458920524919,4.019381523748645,0.691153161953081])",1.0
F144,"['tree', 'wife', 'read', 'heavy.', 'read', 'protect', 'decision', 'right', 'help.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[503,1411,1790,2193,3021,3952,4377,5850,5871,7235,7281,7650,7936,8338],[0.691153161953081,4.830311739964974,4.42484663185681,4.607168188650764,3.7316994512968646,4.270695952029551,2.60568818844064,0.691153161953081,4.607168188650764,4.019381523748645,0.6792718340663283,8.03876304749729,0.691153161953081,0.691153161953081])",0.0
F241,"['nature', 'know', 'impact', 'themselves.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[503,1972,2918,3611,5850,5853,7281,7779,7936,8338,9676],[0.691153161953081,3.914021008090819,3.0385522707369192,4.137164559405029,0.691153161953081,4.607168188650764,0.6792718340663283,3.577548771469606,0.691153161953081,0.691153161953081,3.0385522707369192])",0.0
R150,"['someone', 'number', 'couple', 'sea', 'whole', 'place.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']","(10000,[627,3556,3614,3671,4131,4506,4687,7702,8519,9462,9617],[4.42484663185681,2.8844015909096608,0.667530016189645,4.137164559405029,5.523458920524919,0.691153161953081,0.691153161953081,4.270695952029551,4.270695952029551,0.691153161953081,4.019381523748645])",1.0
R153,"['receive', 'professor', 'money', 'cause', 'worry', 'need.', 'show', 'gas', 'police.', 'operation', 'indeed', 'professor', 'cover', 'determine', 'ball.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[316,2543,3614,4019,4391,4506,4617,4687,4934,5607,5922,5947,6103,6104,6544,7066,7734,8343,9462],[4.270695952029551,7.3033134872466565,0.667530016189645,4.42484663185681,4.607168188650764,0.691153161953081,3.6516567436233283,0.691153161953081,4.270695952029551,3.7316994512968646,4.830311739964974,5.523458920524919,4.270695952029551,4.137164559405029,4.830311739964974,2.8844015909096608,4.830311739964974,4.270695952029551,0.691153161953081])",1.0
F175,"['prepare', 'market', 'population.', 'born', 'market', 'evening', 'tell', 'show', 'someone', 'popular.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']","(10000,[503,1850,2286,2657,3671,4019,4377,5286,5850,6599,7281,7786,7936,8338,9545],[0.691153161953081,3.914021008090819,4.270695952029551,7.463398902593729,4.137164559405029,4.42484663185681,2.60568818844064,4.019381523748645,0.691153161953081,5.117993812416755,0.6792718340663283,4.42484663185681,0.691153161953081,0.691153161953081,3.914021008090819])",0.0
F161,"['relationship', 'late', 'high.', 'reflect', 'box', 'threat', 'effect', 'exactly', 'including', 'view.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']","(10000,[503,2066,2096,3079,4260,5321,5850,5972,6324,7281,7334,7922,7936,8070,8094,8338,9876],[0.691153161953081,2.7508701982851385,3.914021008090819,4.270695952029551,4.137164559405029,4.270695952029551,0.691153161953081,4.830311739964974,3.914021008090819,0.6792718340663283,4.019381523748645,4.607168188650764,0.691153161953081,4.137164559405029,4.42484663185681,0.691153161953081,2.7508701982851385])",0.0
F147,"['responsibility', 'including', 'rich', 'leader', 'step.', 'mouth', 'born', 'little', 'walk', 'anything.', 'former', 'air', 'away', 'news', 'none', 'his.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[88,503,1526,1590,2433,2835,3502,3737,3754,3892,4160,5850,6142,6212,6747,7281,7334,7497,7751,7936,8338,9545,9831],[3.914021008090819,0.691153161953081,4.019381523748645,4.42484663185681,4.830311739964974,4.830311739964974,3.7316994512968646,4.607168188650764,5.117993812416755,2.5530444549552183,4.42484663185681,0.691153161953081,4.270695952029551,4.607168188650764,2.5530444549552183,0.6792718340663283,4.019381523748645,4.42484663185681,5.523458920524919,0.691153161953081,0.691153161953081,3.914021008090819,3.6516567436233283])",0.0
F018,"['soldier', 'energy', 'help', 'sure', 'enough', 'defense.', 'central', 'military', 'class', 'scene', 'next.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[176,503,1821,3892,4007,4141,4748,5844,5850,5877,6747,7281,7936,8307,8338,8928,9347],[5.117993812416755,0.691153161953081,4.42484663185681,2.5530444549552183,4.42484663185681,4.42484663185681,4.270695952029551,7.637421656572989,0.691153161953081,3.914021008090819,2.5530444549552183,0.6792718340663283,0.691153161953081,4.019381523748645,0.691153161953081,4.830311739964974,4.270695952029551])",0.0
F211,"['wish', 'democratic', 'response.', 'simple', 'including', 'day', 'likely.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[495,503,1868,2913,3486,4921,5606,5850,7281,7334,7936,8113,8338,9133],[4.270695952029551,0.691153161953081,5.117993812416755,3.7316994512968646,2.849310271098391,2.849310271098391,3.8187108282864943,0.691153161953081,0.6792718340663283,4.019381523748645,0.691153161953081,5.523458920524919,0.691153161953081,4.137164559405029])",0.0
R117,"['factor', 'government', 'hundred', 'want.', 'save', 'home', 'quite', 'modern', 'office', 'consider', 'whom.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']","(10000,[312,735,2259,2336,3365,3614,4506,4520,4687,5175,6056,7066,8344,9462,9561,9637],[4.42484663185681,4.270695952029551,2.579019941358479,3.914021008090819,4.607168188650764,0.667530016189645,0.691153161953081,3.8187108282864943,0.691153161953081,4.019381523748645,4.019381523748645,2.8844015909096608,4.137164559405029,0.691153161953081,4.270695952029551,5.117993812416755])",1.0
F016,"['market', 'full', 'cell', 'cup', 'possible', 'author.', 'six', 'agree', 'growth', 'design', 'option', 'girl.', 'sell', 'section', 'difference', 'collection', 'lawyer', 'time.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']","(10000,[320,373,503,650,2657,3059,3210,3922,4485,5276,5401,5850,6100,6925,6968,7281,7370,7866,7936,8209,8338,8897,9021,9613],[4.137164559405029,5.117993812416755,0.691153161953081,2.958509563063383,3.7316994512968646,3.577548771469606,4.137164559405029,4.607168188650764,4.270695952029551,5.117993812416755,3.914021008090819,0.691153161953081,4.270695952029551,4.270695952029551,4.137164559405029,0.6792718340663283,4.830311739964974,4.42484663185681,0.691153161953081,3.7316994512968646,0.691153161953081,4.42484663185681,4.270695952029551,3.914021008090819])",0.0
F029,"['gun', 'speech', 'cover', 'entire', 'force.', 'high', 'collection', 'fly', 'lot.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']","(10000,[502,503,2116,2918,5850,5944,6104,6291,7281,7936,8209,8313,8338,8544,8824,9676],[4.830311739964974,0.691153161953081,4.270695952029551,3.0385522707369192,0.691153161953081,4.42484663185681,4.137164559405029,4.830311739964974,0.6792718340663283,0.691153161953081,3.7316994512968646,4.137164559405029,0.691153161953081,5.523458920524919,3.914021008090819,3.0385522707369192])",0.0
F205,"['consumer', 'medical', 'kid', 'toward.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[503,3486,3723,4531,4921,5850,7281,7936,8268,8338,9475],[0.691153161953081,2.849310271098391,4.42484663185681,4.830311739964974,2.849310271098391,0.691153161953081,0.6792718340663283,0.691153161953081,3.3262343431887,0.691153161953081,4.270695952029551])",0.0
R112,"['business', 'season', 'present', 'international', 'low', 'nation.', 'energy', 'analysis', 'call', 'miss.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']","(10000,[188,1296,2358,3614,4506,4687,5146,5374,6961,7725,8130,8307,8411,9034,9144,9462],[4.42484663185681,4.137164559405029,4.137164559405029,0.667530016189645,0.691153161953081,0.691153161953081,4.270695952029551,3.6516567436233283,5.523458920524919,5.523458920524919,4.137164559405029,4.019381523748645,3.6516567436233283,2.8844015909096608,2.7508701982851385,0.691153161953081])",1.0
F218,"['art', 'even', 'health.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']","(10000,[503,2259,5850,6219,6406,7281,7854,7936,8338,9813],[0.691153161953081,2.579019941358479,0.691153161953081,3.0385522707369192,4.137164559405029,0.6792718340663283,4.42484663185681,0.691153161953081,0.691153161953081,2.997730276216664])",0.0
R187,"['meeting', 'protect', 'media', 'sort', 'teacher', 'network', 'catch.', 'lose', 'field', 'drop', 'cold', 'care', 'would.', 'left', 'rule', 'dream', 'report.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[20,343,1209,1410,1662,2366,3614,3920,4422,4506,4687,5047,5310,5432,5720,6426,7074,7235,8577,8708,9152,9462],[4.019381523748645,4.019381523748645,4.607168188650764,5.117993812416755,4.42484663185681,3.914021008090819,0.667530016189645,4.137164559405029,4.830311739964974,0.691153161953081,0.691153161953081,2.661258039595451,3.8187108282864943,2.6902455764687034,4.270695952029551,5.117993812416755,3.577548771469606,4.019381523748645,4.270695952029551,3.914021008090819,4.270695952029551,0.691153161953081])",1.0
F087,"['guy', 'ask', 'past', 'rule', 'play', 'position.', 'focus', 'south', 'happen.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']","(10000,[94,343,503,1819,2173,3486,3507,3931,4816,4921,5850,6235,7281,7936,8338,9275],[4.607168188650764,4.019381523748645,0.691153161953081,4.830311739964974,4.830311739964974,2.849310271098391,4.137164559405029,3.5085558999826545,3.8187108282864943,2.849310271098391,0.691153161953081,5.117993812416755,0.6792718340663283,0.691153161953081,0.691153161953081,3.6516567436233283])",0.0
R171,"['draw', 'exactly', 'treat', 'woman', 'dream', 'probably', 'girl.', 'hot', 'form', 'page', 'item', 'local', 'admit', 'expect.', 'situation', 'series', 'game', 'article', 'fill.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[228,453,1702,1916,2096,2297,2366,2827,3136,3614,4463,4506,4563,4687,5047,5621,7370,8167,8219,8714,8750,8975,9462,9693],[4.019381523748645,3.7316994512968646,4.42484663185681,4.270695952029551,3.914021008090819,4.019381523748645,3.914021008090819,4.137164559405029,4.42484663185681,0.667530016189645,4.270695952029551,0.691153161953081,4.137164559405029,0.691153161953081,2.661258039595451,4.270695952029551,4.830311739964974,4.270695952029551,4.830311739964974,4.019381523748645,4.137164559405029,4.830311739964974,0.691153161953081,4.270695952029551])",1.0
R113,"['program', 'meet', 'away', 'third', 'sea', 'shake', 'night.', 'piece', 'program', 'exactly', 'turn.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']","(10000,[573,1020,2096,2180,2227,3133,3222,3334,3614,3737,4506,4687,8771,9462,9617,9940],[8.274329118810059,2.4324164671666035,3.914021008090819,4.607168188650764,2.7200985396183848,4.42484663185681,4.607168188650764,4.830311739964974,0.667530016189645,4.607168188650764,0.691153161953081,0.691153161953081,4.019381523748645,0.691153161953081,4.019381523748645,5.117993812416755])",1.0
R222,"['general', 'mouth', 'stuff', 'talk', 'author', 'town', 'mission.', 'expert', 'although', 'character', 'use', 'probably.', 'degree', 'day', 'people', 'property', 'budget', 'half', 'system', 'group.', 'person', 'lay', 'political', 'conference', 'listen.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[914,1770,1780,2733,2826,3249,3614,3935,3996,4263,4475,4489,4506,4687,4715,4867,4991,5133,5415,5465,5657,6219,7268,7497,7722,7779,8925,9133,9350,9462,9943],[4.42484663185681,2.958509563063383,4.830311739964974,4.830311739964974,5.117993812416755,4.270695952029551,0.667530016189645,4.019381523748645,4.137164559405029,4.019381523748645,4.42484663185681,5.117993812416755,0.691153161953081,0.691153161953081,4.270695952029551,4.42484663185681,2.503034034380557,3.914021008090819,5.523458920524919,4.830311739964974,4.270695952029551,3.0385522707369192,5.117993812416755,4.42484663185681,4.137164559405029,3.577548771469606,4.830311739964974,4.137164559405029,4.137164559405029,0.691153161953081,4.270695952029551])",1.0
F233,"['teacher', 'letter', 'game.', 'discuss', 'drive', 'save', 'low.', 'go', 'economy', 'watch.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[217,503,564,2519,3614,3892,4520,5498,5850,6325,6451,6747,7281,7936,8338,8546,8708],[4.270695952029551,0.691153161953081,3.7316994512968646,5.117993812416755,0.667530016189645,2.5530444549552183,3.8187108282864943,5.117993812416755,0.691153161953081,4.42484663185681,3.6516567436233283,2.5530444549552183,0.6792718340663283,0.691153161953081,0.691153161953081,5.523458920524919,3.914021008090819])",0.0
R223,"['dog', 'author', 'believe', 'people', 'likely', 'deep.', 'big', 'better', 'policy', 'town.', 'feel', 'skill', 'issue', 'player', 'you.', 'material', 'social', 'produce', 'sign', 'degree.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[4,309,533,821,823,1648,1982,2059,2543,3048,3115,3231,3614,4142,4263,4506,4687,4928,6278,6604,6616,6756,9350,9462,9564,9968],[4.607168188650764,4.270695952029551,3.914021008090819,2.849310271098391,4.42484663185681,4.019381523748645,4.830311739964974,2.6330871626287546,3.6516567436233283,3.8187108282864943,4.830311739964974,4.137164559405029,0.667530016189645,3.7316994512968646,4.019381523748645,0.691153161953081,0.691153161953081,4.607168188650764,5.523458920524919,4.270695952029551,4.270695952029551,4.607168188650764,4.137164559405029,0.691153161953081,4.270695952029551,4.270695952029551])",1.0
F224,"['different', 'cell', 'four', 'natural', 'including', 'clear', 'traditional.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']","(10000,[503,1243,1611,2900,3210,3892,4988,5850,6683,6747,7281,7334,7936,8338],[0.691153161953081,4.019381523748645,3.7316994512968646,5.117993812416755,4.137164559405029,2.5530444549552183,4.42484663185681,0.691153161953081,4.137164559405029,2.5530444549552183,0.6792718340663283,4.019381523748645,0.691153161953081,0.691153161953081])",0.0
R181,"['hard', 'option', 'decide', 'democratic', 'when.', 'human', 'push', 'provide', 'goal', 'toward', 'center', 'seat.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']","(10000,[821,1268,1480,2059,3194,3614,4506,4687,5089,5125,5606,5946,5978,6422,8293,8303,9462,9613],[2.849310271098391,5.523458920524919,4.137164559405029,2.6330871626287546,4.270695952029551,0.667530016189645,0.691153161953081,0.691153161953081,3.8187108282864943,3.8187108282864943,3.8187108282864943,4.019381523748645,4.270695952029551,5.117993812416755,4.137164559405029,3.7316994512968646,0.691153161953081,3.914021008090819])",1.0
R056,"['suffer', 'relate', 'resource', 'case', 'tonight', 'when.', 'single', 'green', 'police', 'tv.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']","(10000,[551,988,1670,1770,3389,3614,3876,4506,4687,6135,6219,6342,6422,7889,8356,9462],[4.270695952029551,4.42484663185681,4.270695952029551,2.958509563063383,4.270695952029551,0.667530016189645,4.137164559405029,0.691153161953081,0.691153161953081,4.270695952029551,3.0385522707369192,4.830311739964974,5.117993812416755,4.019381523748645,5.117993812416755,0.691153161953081])",1.0
R110,"['within', 'heart', 'sell', 'bed.', 'around', 'trouble', 'sound', 'life', 'security', 'since', 'near.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[2634,2909,3477,3614,4485,4506,4687,5047,6166,6197,6287,6817,9166,9462,9808,9817],[4.019381523748645,4.607168188650764,3.8187108282864943,0.667530016189645,4.270695952029551,0.691153161953081,0.691153161953081,2.661258039595451,4.270695952029551,4.270695952029551,4.019381523748645,4.830311739964974,5.523458920524919,0.691153161953081,4.137164559405029,4.019381523748645])",1.0
R219,"['mission', 'ago', 'quickly', 'american', 'program', 'think', 'baby.', 'popular', 'color', 'policy', 'approach.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']","(10000,[573,1896,2335,3391,3614,4142,4506,4687,5047,6069,6148,6434,7652,9367,9462,9832],[4.137164559405029,4.607168188650764,4.42484663185681,4.607168188650764,0.667530016189645,3.7316994512968646,0.691153161953081,0.691153161953081,2.661258039595451,4.137164559405029,4.270695952029551,5.523458920524919,5.523458920524919,4.270695952029551,0.691153161953081,4.830311739964974])",1.0
